-1.291,0.272,11.229
-0.884,0.629,10.362
-0.626,0.811,9.267
-1.018,0.26,8.448
-1.912,-0.718,8.704
-1.699,-0.855,10.723
-1.366,-0.97,11.997
-1.663,-0.982,11.564
-1.78,-0.726,11.346
-1.239,-0.795,11.576
-1.004,-1.181,10.333
-0.915,-1.255,9.521
-0.844,-1.806,9.943
-0.381,-2.258,10.738
0.147,-2.316,11.329
-0.192,-2.452,11.126
-0.942,-2.227,10.132
-1.222,-1.296,8.836
-1.426,-0.706,7.813
-1.758,-0.544,7.849
-1.198,-0.769,9.001
-0.506,-0.853,9.282
-0.822,-0.754,8.45
-1.397,-0.666,8.381
-1.057,-0.57,9.401
-0.391,-0.366,10.319
-0.659,-0.34,10.101
-1.193,-0.048,9.909
-1.018,0.196,10.17
-0.674,0.318,9.255
-0.829,0.131,8.7
-1.028,-0.338,8.882
-1.167,-0.158,8.601
-1.574,0.27,8.841
-1.447,0.49,10.007
-0.851,0.318,10.886
-0.714,0.334,10.958
-0.453,0.528,11.25
-0.147,0.478,10.467
-0.618,0.696,8.467
-1.172,0.885,8.371
-0.623,0.148,10.685
0.133,0.322,11.856
0.133,0.545,11.028
-0.468,-0.012,10.062
-0.836,-0.893,9.902
-0.499,-1.751,10.656
-0.08,-2.172,11.238
-0.561,-2.912,10.905
-0.92,-3.76,10.57
-0.939,-3.77,10.254
-0.903,-3.147,9.188
-1.102,-2.778,8.012
-1.409,-2.139,7.744
-1.021,-1.43,8.4
-0.647,-1.439,8.855
-0.652,-1.128,8.513
-0.733,-0.797,7.945
-1.15,-0.637,8.031
-1.553,-0.28,9.327
-0.683,0.306,11.518
0.758,0.854,12.694
0.528,1.175,11.255
-0.908,1.257,9.212
-0.47,0.215,8.961
0.049,-1.224,9.528
-0.034,-1.08,10.611
0.25,-0.754,12.503
0.334,-1.394,12.639
-0.992,-2.107,11.485
-2.022,-2.663,10.395
-1.768,-2.788,9.363
-1.644,-2.51,8.312
-1.941,-1.849,8.003
-1.667,-1.399,8.46
-0.726,-1.504,9.631
0.075,-1.406,10.469
0.245,-0.821,10.417
-0.262,-0.134,9.938
-0.721,0.378,9.514
-1.074,0.787,9.016
-0.903,1.055,8.757
-0.113,1.041,8.982
0.688,0.964,9.207
0.595,0.708,9.387
-0.264,0.445,9.38
-0.784,0.423,8.656
-1.299,0.394,7.967
-1.699,0.349,8.142
-1.83,0.368,9.301
-1.488,0.445,10.441
-1.215,0.14,11.035
-0.602,-0.553,11.542
-0.298,-1.456,11.073
-0.515,-2.014,9.67
-0.968,-2.433,8.898
-1.402,-2.955,9.938
-0.918,-3.382,11.784
0.252,-2.634,12.793
0.149,-2.021,12.033
-0.602,-1.686,11.178
-0.458,-1.66,11.162
-0.42,-1.475,10.079
-1.205,-1.267,8.683
-1.782,-1.111,8.585
-1.382,-0.797,9.119
-1.306,-0.191,9.085
-1.282,0.612,8.968
-0.822,1.029,8.709
-0.642,1.228,7.969
-0.894,1.451,7.524
-1.066,1.91,7.983
-0.664,2.176,9.224
0.099,1.999,9.969
0.291,0.864,10.158
0.089,-0.06,10.927
0.382,0.095,11.224
0.463,-0.093,10.848
0.046,-1.106,10.335
-0.501,-2.21,10.383
-0.851,-2.958,10.182
-0.937,-2.915,10.261
-0.76,-2.651,10.884
-0.654,-2.742,11.219
-0.575,-2.821,11.049
-1.253,-2.864,10.12
-1.888,-2.507,9.119
-1.239,-1.686,9.351
-0.803,-1.056,9.305
-0.973,-0.431,8.654
-1.006,-0.153,9.303
-0.01,0.088,11.061
0.712,0.196,11.839
0.525,0.469,11.207
0.291,0.545,10.228
0.422,0.351,9.104
0.209,0.138,8.259
-0.331,-0.074,8.767
-0.561,0.143,10.065
-0.341,0.598,10.637
-0.463,1.031,10.263
-0.954,1.34,9.399
-1.318,0.816,8.472
-1.339,-0.201,7.708
-1.191,-0.218,7.919
-0.891,-0.247,8.565
-0.348,-0.534,9.152
-0.161,-1.145,9.588
-0.59,-2.141,9.253
-0.671,-2.632,10.951
-0.769,-2.028,11.811
-1.172,-2.407,10.563
-0.642,-2.788,10.692
-0.185,-3.154,10.996
-0.381,-3.303,10.575
-0.69,-3.236,10.74
-0.542,-2.567,10.965
